Message,MessageType,MetaData
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 79450, 'CommunicationStateIsItdma': True, 'Latitude': 40.58727, 'Longitude': -73.89985333333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 13, 'TrueHeading': 511, 'UserID': 338353027, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338353027, 'MMSI_String': 338353027, 'ShipName': ""RAGING C'S"", 'latitude': 40.58727, 'longitude': -73.89985333333334, 'time_utc': '2024-12-10 21:25:14.259480387 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 83754, 'CommunicationStateIsItdma': True, 'Latitude': 51.90275666666666, 'Longitude': 4.556955, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 13, 'TrueHeading': 511, 'UserID': 244025763, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 244025763, 'MMSI_String': 244025763, 'ShipName': 'ALINA', 'latitude': 51.90275666666666, 'longitude': 4.556955, 'time_utc': '2024-12-10 21:25:14.261879071 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': True, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 219.8, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 8.408853333333333, 'Longitude': -62.635511666666666, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 13, 'TrueHeading': 511, 'UserID': 775331000, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 775331000, 'MMSI_String': 775331000, 'ShipName': 'RIO CARONI          ', 'latitude': 8.408853333333333, 'longitude': -62.635511666666666, 'time_utc': '2024-12-10 21:25:14.280272105 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 0, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 47.26968, 'Longitude': -122.37297833333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.4, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 0, 'UserID': 338509977, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338509977, 'MMSI_String': 338509977, 'ShipName': 'THOMAS CROWN AFFAIR', 'latitude': 47.26968, 'longitude': -122.37297833333334, 'time_utc': '2024-12-10 21:25:14.333753669 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 134.8, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 52.579975, 'Longitude': 5.761571666666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 244060009, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 244060009, 'MMSI_String': 244060009, 'ShipName': 'DAGNY', 'latitude': 52.579975, 'longitude': 5.761571666666667, 'time_utc': '2024-12-10 21:25:14.379860746 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 84122, 'CommunicationStateIsItdma': True, 'Latitude': 51.92019833333333, 'Longitude': 4.49594, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 244861666, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 244861666, 'MMSI_String': 244861666, 'ShipName': 'DELTA', 'latitude': 51.92019833333333, 'longitude': 4.49594, 'time_utc': '2024-12-10 21:25:14.383539429 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 73130, 'CommunicationStateIsItdma': True, 'Latitude': 57.70572333333334, 'Longitude': 11.658, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 265026540, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 265026540, 'MMSI_String': 265026540, 'ShipName': 'DRUMMER', 'latitude': 57.70572333333334, 'longitude': 11.658, 'time_utc': '2024-12-10 21:25:14.512842911 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 48.4, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -26.700876666666666, 'Longitude': 153.12726, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 13, 'TrueHeading': 511, 'UserID': 503120780, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503120780, 'MMSI_String': 503120780, 'ShipName': 'RECOVERY 2', 'latitude': -26.700876666666666, 'longitude': 153.12726, 'time_utc': '2024-12-10 21:25:14.514646039 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 121.2, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 25.785829999999997, 'Longitude': -80.15942833333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 4.5, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 13, 'TrueHeading': 511, 'UserID': 367354090, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367354090, 'MMSI_String': 367354090, 'ShipName': 'MIAMI LADY', 'latitude': 25.785829999999997, 'longitude': -80.15942833333334, 'time_utc': '2024-12-10 21:25:14.528035117 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 31.989988333333333, 'Longitude': -81.02257166666666, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 58, 'UserID': 303829040, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 303829040, 'MMSI_String': 303829040, 'ShipName': 'R/V GANNET', 'latitude': 31.989988333333333, 'longitude': -81.02257166666666, 'time_utc': '2024-12-10 21:25:14.53376655 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 222.6, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 46.215695, 'Longitude': -123.77022333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 20.6, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 13, 'TrueHeading': 511, 'UserID': 367516350, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367516350, 'MMSI_String': 367516350, 'ShipName': 'MISS MOLLY', 'latitude': 46.215695, 'longitude': -123.77022333333333, 'time_utc': '2024-12-10 21:25:14.655620253 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': True, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 100.9, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 48.60865166666667, 'Longitude': -123.15492833333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 13, 'TrueHeading': 511, 'UserID': 367350790, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367350790, 'MMSI_String': 367350790, 'ShipName': 'HUMPBACK            ', 'latitude': 48.60865166666667, 'longitude': -123.15492833333333, 'time_utc': '2024-12-10 21:25:14.655961218 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 50.72126333333333, 'Longitude': -2.0008500000000002, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 44, 'TrueHeading': 186, 'UserID': 232031488, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 232031488, 'MMSI_String': 232031488, 'ShipName': 'PERFECTION          ', 'latitude': 50.72126333333333, 'longitude': -2.0008500000000002, 'time_utc': '2024-12-10 21:25:14.65818466 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 1.8, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -34.78542166666667, 'Longitude': 138.484355, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 503086360, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503086360, 'MMSI_String': 503086360, 'ShipName': 'ROLLING THUNDER', 'latitude': -34.78542166666667, 'longitude': 138.484355, 'time_utc': '2024-12-10 21:25:14.661430376 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -17.554883333333333, 'Longitude': -149.62320166666666, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 219022574, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 219022574, 'MMSI_String': 219022574, 'ShipName': 'SILJAN KEJSER', 'latitude': -17.554883333333333, 'longitude': -149.62320166666666, 'time_utc': '2024-12-10 21:25:14.663339213 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 185, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 26.763491666666667, 'Longitude': -80.043565, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 185, 'UserID': 244110294, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 244110294, 'MMSI_String': 244110294, 'ShipName': 'MORGANE OF SARK', 'latitude': 26.763491666666667, 'longitude': -80.043565, 'time_utc': '2024-12-10 21:25:14.663596379 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 0, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 47.644573333333334, 'Longitude': -122.31463666666667, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 367432710, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367432710, 'MMSI_String': 367432710, 'ShipName': 'SUNTOUR', 'latitude': 47.644573333333334, 'longitude': -122.31463666666667, 'time_utc': '2024-12-10 21:25:14.71609202 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 83482, 'CommunicationStateIsItdma': True, 'Latitude': -42.89881833333333, 'Longitude': 147.333715, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 503066590, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503066590, 'MMSI_String': 503066590, 'ShipName': 'MERCATOR', 'latitude': -42.89881833333333, 'longitude': 147.333715, 'time_utc': '2024-12-10 21:25:14.724658161 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 359.7, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 54.370265, 'Longitude': 10.103353333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.3, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 211137460, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 211137460, 'MMSI_String': 211137460, 'ShipName': 'VOLANTE', 'latitude': 54.370265, 'longitude': 10.103353333333333, 'time_utc': '2024-12-10 21:25:14.772020721 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 47.677656666666664, 'Longitude': -122.40823, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 57, 'TrueHeading': 511, 'UserID': 368107960, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 368107960, 'MMSI_String': 368107960, 'ShipName': 'HYDRO AESTHETIC     ', 'latitude': 47.677656666666664, 'longitude': -122.40823, 'time_utc': '2024-12-10 21:25:14.773778643 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 102.7, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 25.311803333333334, 'Longitude': -80.28041333333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 368337780, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 368337780, 'MMSI_String': 368337780, 'ShipName': '', 'latitude': 25.311803333333334, 'longitude': -80.28041333333334, 'time_utc': '2024-12-10 21:25:14.774345875 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 84986, 'CommunicationStateIsItdma': True, 'Latitude': 49.311591666666665, 'Longitude': -123.09337666666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 316046609, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 316046609, 'MMSI_String': 316046609, 'ShipName': 'BLACK AYE', 'latitude': 49.311591666666665, 'longitude': -123.09337666666667, 'time_utc': '2024-12-10 21:25:14.775568496 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 139.3, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 41.34268333333333, 'Longitude': 12.496725, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 7.4, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 2, 'TrueHeading': 140, 'UserID': 232055637, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 232055637, 'MMSI_String': 232055637, 'ShipName': 'GOOD GAME           ', 'latitude': 41.34268333333333, 'longitude': 12.496725, 'time_utc': '2024-12-10 21:25:14.818227295 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 307, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 1.2439016666666667, 'Longitude': 103.84125333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0.2, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 563031160, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 563031160, 'MMSI_String': 563031160, 'ShipName': '', 'latitude': 1.2439016666666667, 'longitude': 103.84125333333333, 'time_utc': '2024-12-10 21:25:14.818731258 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 47.62978833333333, 'Longitude': -122.39574833333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 367645320, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367645320, 'MMSI_String': 367645320, 'ShipName': 'MAGIC CARPET', 'latitude': 47.62978833333333, 'longitude': -122.39574833333333, 'time_utc': '2024-12-10 21:25:14.921930782 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 9.8, 'CommunicationState': 86346, 'CommunicationStateIsItdma': True, 'Latitude': 40.71151666666666, 'Longitude': -74.041685, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 256, 'UserID': 338328867, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338328867, 'MMSI_String': 338328867, 'ShipName': ""SKY'S THE LIMIT"", 'latitude': 40.71151666666666, 'longitude': -74.041685, 'time_utc': '2024-12-10 21:25:14.987281842 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 84506, 'CommunicationStateIsItdma': True, 'Latitude': 50.80407666666667, 'Longitude': -0.8230483333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 232020020, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 232020020, 'MMSI_String': 232020020, 'ShipName': 'AMOLITA', 'latitude': 50.80407666666667, 'longitude': -0.8230483333333333, 'time_utc': '2024-12-10 21:25:14.990120527 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 222.3, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -42.899765, 'Longitude': 147.33214333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 503036240, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503036240, 'MMSI_String': 503036240, 'ShipName': 'CIAO BELLA', 'latitude': -42.899765, 'longitude': 147.33214333333333, 'time_utc': '2024-12-10 21:25:14.993433219 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 83802, 'CommunicationStateIsItdma': True, 'Latitude': 39.27600833333334, 'Longitude': -76.60313333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 338442153, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338442153, 'MMSI_String': 338442153, 'ShipName': 'PUFF', 'latitude': 39.27600833333334, 'longitude': -76.60313333333333, 'time_utc': '2024-12-10 21:25:14.993717135 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 0, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 51.71060666666666, 'Longitude': -5.0362800000000005, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 235012843, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 235012843, 'MMSI_String': 235012843, 'ShipName': '', 'latitude': 51.71060666666666, 'longitude': -5.0362800000000005, 'time_utc': '2024-12-10 21:25:15.094304683 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 0, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 47.25538166666667, 'Longitude': -122.43493, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 0, 'UserID': 338472805, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338472805, 'MMSI_String': 338472805, 'ShipName': 'DEFIANT', 'latitude': 47.25538166666667, 'longitude': -122.43493, 'time_utc': '2024-12-10 21:25:15.094773018 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 140.1, 'CommunicationState': 196614, 'CommunicationStateIsItdma': True, 'Latitude': 52.458695, 'Longitude': 4.561683333333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 140, 'UserID': 9127655, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 9127655, 'MMSI_String': 9127655, 'ShipName': 'ONWA27655', 'latitude': 52.458695, 'longitude': 4.561683333333334, 'time_utc': '2024-12-10 21:25:15.09506472 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 274, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 26.716046666666667, 'Longitude': -80.04786166666666, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 193, 'UserID': 311001393, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 311001393, 'MMSI_String': 311001393, 'ShipName': 'PINGUINITO', 'latitude': 26.716046666666667, 'longitude': -80.04786166666666, 'time_utc': '2024-12-10 21:25:15.096249349 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 248.7, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 50.842951666666664, 'Longitude': -1.0974583333333332, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 235100359, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 235100359, 'MMSI_String': 235100359, 'ShipName': 'FANDANGO', 'latitude': 50.842951666666664, 'longitude': -1.0974583333333332, 'time_utc': '2024-12-10 21:25:15.09901178 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 85322, 'CommunicationStateIsItdma': True, 'Latitude': 51.924855, 'Longitude': 4.1065966666666665, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 14, 'TrueHeading': 511, 'UserID': 244181835, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 244181835, 'MMSI_String': 244181835, 'ShipName': 'MR. BOJANGLES', 'latitude': 51.924855, 'longitude': 4.1065966666666665, 'time_utc': '2024-12-10 21:25:15.099599581 +0000 UTC'}"
