Message,MessageType,MetaData
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 36.708333333333336, 'Longitude': -9.183333333333334, 'MessageID': 21, 'Name': 'SAGRES NORTHBOUND N2', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 992636201, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992636201, 'MMSI_String': 992636201, 'ShipName': '', 'latitude': 36.708333333333336, 'longitude': -9.183333333333334, 'time_utc': '2024-12-10 21:24:45.335021969 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 1, 'Latitude': 61.32714, 'Longitude': 2.2731616666666667, 'MessageID': 21, 'Name': 'HYWIND TAMPEN HY04', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 43, 'Type': 3, 'UserID': 992581021, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992581021, 'MMSI_String': 992581021, 'ShipName': '', 'latitude': 61.32714, 'longitude': 2.2731616666666667, 'time_utc': '2024-12-10 21:24:45.447056185 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 37, 'Longitude': -9.4, 'MessageID': 21, 'Name': 'SAGRES NORTHBOUND N4', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 992636203, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992636203, 'MMSI_String': 992636203, 'ShipName': '', 'latitude': 37, 'longitude': -9.4, 'time_utc': '2024-12-10 21:24:45.466417319 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 231, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 7, 'Latitude': 35.1125, 'Longitude': 129.05833333333334, 'MessageID': 21, 'Name': 'V_BUSAN PORT TS', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 45, 'Type': 0, 'UserID': 994406200, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 994406200, 'MMSI_String': 994406200, 'ShipName': '', 'latitude': 35.1125, 'longitude': 129.05833333333334, 'time_utc': '2024-12-10 21:24:45.53451446 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 60.01237166666667, 'Longitude': 23.930220000000002, 'MessageID': 21, 'Name': 'LAITURIALLAS 10', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 43, 'Type': 24, 'UserID': 992306507, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992306507, 'MMSI_String': 992306507, 'ShipName': '', 'latitude': 60.01237166666667, 'longitude': 23.930220000000002, 'time_utc': '2024-12-10 21:24:45.635971883 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 224, 'Dimension': {'A': 0, 'B': 2, 'C': 0, 'D': 1}, 'Fixtype': 1, 'Latitude': 44.886763333333334, 'Longitude': 13.79018, 'MessageID': 21, 'Name': 'E2720 RT KUMPAR', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 3, 'Spare': False, 'Timestamp': 43, 'Type': 5, 'UserID': 992381220, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992381220, 'MMSI_String': 992381220, 'ShipName': '', 'latitude': 44.886763333333334, 'longitude': 13.79018, 'time_utc': '2024-12-10 21:24:45.698783433 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 29, 'B': 29, 'C': 14, 'D': 14}, 'Fixtype': 7, 'Latitude': 51.45437166666667, 'Longitude': 3.715455, 'MessageID': 21, 'Name': 'CAISSON E5', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 45, 'Type': 3, 'UserID': 992441178, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992441178, 'MMSI_String': 992441178, 'ShipName': '', 'latitude': 51.45437166666667, 'longitude': 3.715455, 'time_utc': '2024-12-10 21:24:45.80050643 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 36.86833333333333, 'Longitude': -9.360000000000001, 'MessageID': 21, 'Name': 'SAGRES NORTHBOUND N3', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 992636202, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992636202, 'MMSI_String': 992636202, 'ShipName': '', 'latitude': 36.86833333333333, 'longitude': -9.360000000000001, 'time_utc': '2024-12-10 21:24:45.805021254 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 51.650999999999996, 'Longitude': 2.9141666666666666, 'MessageID': 21, 'Name': 'WINDFARM NW (3)', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 43, 'Type': 1, 'UserID': 992051004, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992051004, 'MMSI_String': 992051004, 'ShipName': '', 'latitude': 51.650999999999996, 'longitude': 2.9141666666666666, 'time_utc': '2024-12-10 21:24:45.988117744 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 42.52310666666666, 'Longitude': -73.76342666666666, 'MessageID': 21, 'Name': '201                 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672055, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672055, 'MMSI_String': 993672055, 'ShipName': '', 'latitude': 42.52310666666666, 'longitude': -73.76342666666666, 'time_utc': '2024-12-10 21:24:46.27238158 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 1, 'Latitude': 69.87649166666667, 'Longitude': 18.254534999999997, 'MessageID': 21, 'Name': 'SEA FARM 40217', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 45, 'Type': 30, 'UserID': 992581045, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992581045, 'MMSI_String': 992581045, 'ShipName': '', 'latitude': 69.87649166666667, 'longitude': 18.254534999999997, 'time_utc': '2024-12-10 21:24:46.477376912 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 22.28601666666667, 'Longitude': 114.16395000000001, 'MessageID': 21, 'Name': 'CMDV2', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 994776020, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 994776020, 'MMSI_String': 994776020, 'ShipName': '', 'latitude': 22.28601666666667, 'longitude': 114.16395000000001, 'time_utc': '2024-12-10 21:24:46.51306756 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 29.943556666666666, 'Longitude': -90.37578333333333, 'MessageID': 21, 'Name': 'B                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 27, 'UserID': 993682805, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993682805, 'MMSI_String': 993682805, 'ShipName': '', 'latitude': 29.943556666666666, 'longitude': -90.37578333333333, 'time_utc': '2024-12-10 21:24:46.551957946 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 37.539453333333334, 'Longitude': -123.04639833333334, 'MessageID': 21, 'Name': '2W                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 1, 'UserID': 993692007, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993692007, 'MMSI_String': 993692007, 'ShipName': '', 'latitude': 37.539453333333334, 'longitude': -123.04639833333334, 'time_utc': '2024-12-10 21:24:46.749483499 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 2, 'B': 2, 'C': 2, 'D': 2}, 'Fixtype': 1, 'Latitude': 36.789971666666666, 'Longitude': -6.3637250000000005, 'MessageID': 21, 'Name': 'BY16', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 46, 'Type': 13, 'UserID': 992241033, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992241033, 'MMSI_String': 992241033, 'ShipName': '', 'latitude': 36.789971666666666, 'longitude': -6.3637250000000005, 'time_utc': '2024-12-10 21:24:47.193554356 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 226, 'Dimension': {'A': 2, 'B': 2, 'C': 2, 'D': 2}, 'Fixtype': 1, 'Latitude': 53.22824, 'Longitude': -9.09975, 'MessageID': 21, 'Name': 'MARGARETTA', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 46, 'Type': 25, 'UserID': 992501170, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992501170, 'MMSI_String': 992501170, 'ShipName': '', 'latitude': 53.22824, 'longitude': -9.09975, 'time_utc': '2024-12-10 21:24:47.252730856 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 36.766666666666666, 'Longitude': -9.583333333333334, 'MessageID': 21, 'Name': 'SAGRES SOUTHBOUND S2', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 992636205, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992636205, 'MMSI_String': 992636205, 'ShipName': '', 'latitude': 36.766666666666666, 'longitude': -9.583333333333334, 'time_utc': '2024-12-10 21:24:47.323988609 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 36.958333333333336, 'Longitude': -9.646666666666667, 'MessageID': 21, 'Name': 'SAGRES SOUTHBOUND S1', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 992636204, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992636204, 'MMSI_String': 992636204, 'ShipName': '', 'latitude': 36.958333333333336, 'longitude': -9.646666666666667, 'time_utc': '2024-12-10 21:24:47.390470216 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 48.75511166666667, 'Longitude': -122.77520333333334, 'MessageID': 21, 'Name': 'CA                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 30, 'UserID': 993692209, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993692209, 'MMSI_String': 993692209, 'ShipName': '', 'latitude': 48.75511166666667, 'longitude': -122.77520333333334, 'time_utc': '2024-12-10 21:24:47.391494983 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 7, 'Latitude': 60.217650000000006, 'Longitude': 5.5630500000000005, 'MessageID': 21, 'Name': 'AQUACULTURE 5', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 992576365, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992576365, 'MMSI_String': 992576365, 'ShipName': '', 'latitude': 60.217650000000006, 'longitude': 5.5630500000000005, 'time_utc': '2024-12-10 21:24:47.661157391 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 36.53333333333333, 'Longitude': -9.316666666666666, 'MessageID': 21, 'Name': 'SAGRES SOUTHBOUND S3', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 992636206, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992636206, 'MMSI_String': 992636206, 'ShipName': '', 'latitude': 36.53333333333333, 'longitude': -9.316666666666666, 'time_utc': '2024-12-10 21:24:47.759899382 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': True, 'AtoN': 0, 'Dimension': {'A': 56, 'B': 56, 'C': 56, 'D': 56}, 'Fixtype': 7, 'Latitude': 52.39073833333334, 'Longitude': 4.125116666666667, 'MessageID': 21, 'Name': 'WTG_06_LD', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 3, 'UserID': 992446001, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992446001, 'MMSI_String': 992446001, 'ShipName': '', 'latitude': 52.39073833333334, 'longitude': 4.125116666666667, 'time_utc': '2024-12-10 21:24:47.790375375 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': True, 'AtoN': 0, 'Dimension': {'A': 56, 'B': 56, 'C': 56, 'D': 56}, 'Fixtype': 7, 'Latitude': 52.377651666666665, 'Longitude': 4.164716666666667, 'MessageID': 21, 'Name': 'WTG_01_LD', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 3, 'UserID': 992446005, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992446005, 'MMSI_String': 992446005, 'ShipName': '', 'latitude': 52.377651666666665, 'longitude': 4.164716666666667, 'time_utc': '2024-12-10 21:24:47.860275463 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 41.50425, 'Longitude': -71.346005, 'MessageID': 21, 'Name': 'SE                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672525, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993672525, 'MMSI_String': 993672525, 'ShipName': '', 'latitude': 41.50425, 'longitude': -71.346005, 'time_utc': '2024-12-10 21:24:47.861070215 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 37.31333666666667, 'Longitude': -122.72723166666667, 'MessageID': 21, 'Name': '4S                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 1, 'UserID': 993692017, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993692017, 'MMSI_String': 993692017, 'ShipName': '', 'latitude': 37.31333666666667, 'longitude': -122.72723166666667, 'time_utc': '2024-12-10 21:24:47.89292846 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': True, 'AtoN': 0, 'Dimension': {'A': 56, 'B': 56, 'C': 56, 'D': 56}, 'Fixtype': 7, 'Latitude': 52.60472166666667, 'Longitude': 4.240831666666667, 'MessageID': 21, 'Name': 'WTG_01_PAWP', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 3, 'UserID': 992446020, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992446020, 'MMSI_String': 992446020, 'ShipName': '', 'latitude': 52.60472166666667, 'longitude': 4.240831666666667, 'time_utc': '2024-12-10 21:24:48.128568958 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 40.59778666666667, 'Longitude': -74.02847666666666, 'MessageID': 21, 'Name': 'A                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 30, 'UserID': 993672068, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672068, 'MMSI_String': 993672068, 'ShipName': '', 'latitude': 40.59778666666667, 'longitude': -74.02847666666666, 'time_utc': '2024-12-10 21:24:48.135592422 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 242, 'Dimension': {'A': 10, 'B': 10, 'C': 3, 'D': 3}, 'Fixtype': 1, 'Latitude': 51.85322333333333, 'Longitude': 1.5732233333333334, 'MessageID': 21, 'Name': 'SUNK INNER', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 47, 'Type': 31, 'UserID': 992351027, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992351027, 'MMSI_String': 992351027, 'ShipName': '', 'latitude': 51.85322333333333, 'longitude': 1.5732233333333334, 'time_utc': '2024-12-10 21:24:48.216886102 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 1, 'Latitude': 63.443369999999994, 'Longitude': 10.411668333333333, 'MessageID': 21, 'Name': 'FUGRO_BUOY_SWMIDI104', 'NameExtension': '', 'OffPosition': True, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 48, 'Type': 30, 'UserID': 992581015, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992581015, 'MMSI_String': 992581015, 'ShipName': '', 'latitude': 63.443369999999994, 'longitude': 10.411668333333333, 'time_utc': '2024-12-10 21:24:48.264616226 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 26.091751666666667, 'Longitude': -80.07941333333333, 'MessageID': 21, 'Name': 'PE                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 29, 'UserID': 993672095, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672095, 'MMSI_String': 993672095, 'ShipName': '', 'latitude': 26.091751666666667, 'longitude': -80.07941333333333, 'time_utc': '2024-12-10 21:24:48.346793319 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 7, 'B': 8, 'C': 3, 'D': 4}, 'Fixtype': 0, 'Latitude': 49.48631666666667, 'Longitude': -0.15221666666666664, 'MessageID': 21, 'Name': 'WRECK MORJOLENE     ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 60, 'Type': 28, 'UserID': 992276204, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992276204, 'MMSI_String': 992276204, 'ShipName': '', 'latitude': 49.48631666666667, 'longitude': -0.15221666666666664, 'time_utc': '2024-12-10 21:24:48.497521189 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 39.217146666666665, 'Longitude': -76.530675, 'MessageID': 21, 'Name': 'SW                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 13, 'UserID': 993672314, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993672314, 'MMSI_String': 993672314, 'ShipName': '', 'latitude': 39.217146666666665, 'longitude': -76.530675, 'time_utc': '2024-12-10 21:24:48.532200977 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 29.558595, 'Longitude': -94.91725833333334, 'MessageID': 21, 'Name': '65                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 13, 'UserID': 993682648, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993682648, 'MMSI_String': 993682648, 'ShipName': '', 'latitude': 29.558595, 'longitude': -94.91725833333334, 'time_utc': '2024-12-10 21:24:48.586233474 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': True, 'AtoN': 0, 'Dimension': {'A': 56, 'B': 56, 'C': 56, 'D': 56}, 'Fixtype': 7, 'Latitude': 52.586666666666666, 'Longitude': 4.260276666666667, 'MessageID': 21, 'Name': 'WTG_13_PAWP', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 3, 'UserID': 992446022, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992446022, 'MMSI_String': 992446022, 'ShipName': '', 'latitude': 52.586666666666666, 'longitude': 4.260276666666667, 'time_utc': '2024-12-10 21:24:48.703761353 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': True, 'AtoN': 0, 'Dimension': {'A': 56, 'B': 56, 'C': 56, 'D': 56}, 'Fixtype': 7, 'Latitude': 52.60527666666667, 'Longitude': 4.2125, 'MessageID': 21, 'Name': 'WTG_06_PAWP', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 3, 'UserID': 992446021, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992446021, 'MMSI_String': 992446021, 'ShipName': '', 'latitude': 52.60527666666667, 'longitude': 4.2125, 'time_utc': '2024-12-10 21:24:48.79128984 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': True, 'AtoN': 224, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 37.09163, 'Longitude': -6.81805, 'MessageID': 21, 'Name': 'BOYA DE RECALADA Q(9', 'NameExtension': ')W', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 0, 'Type': 23, 'UserID': 992242129, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992242129, 'MMSI_String': 992242129, 'ShipName': '', 'latitude': 37.09163, 'longitude': -6.81805, 'time_utc': '2024-12-10 21:24:48.826079936 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 29.758333333333333, 'Longitude': -91.28536666666668, 'MessageID': 21, 'Name': 'COTP CLOSURE WEST   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 0, 'UserID': 993682759, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993682759, 'MMSI_String': 993682759, 'ShipName': '', 'latitude': 29.758333333333333, 'longitude': -91.28536666666668, 'time_utc': '2024-12-10 21:24:48.922889315 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 27.920215, 'Longitude': -82.43696333333334, 'MessageID': 21, 'Name': 'RNG R LT            ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 8, 'UserID': 993672161, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672161, 'MMSI_String': 993672161, 'ShipName': '', 'latitude': 27.920215, 'longitude': -82.43696333333334, 'time_utc': '2024-12-10 21:24:48.9256591 +0000 UTC'}"
