Message,MessageType,MetaData
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': True, 'RepeatIndicator': 0, 'ReportA': {'Name': '', 'Valid': False}, 'ReportB': {'CallSign': 'EA9307', 'Dimension': {'A': 8, 'B': 5, 'C': 3, 'D': 1}, 'FixType': 0, 'ShipType': 36, 'Spare': 0, 'Valid': True, 'VenderIDModel': 1, 'VenderIDSerial': 237619, 'VendorIDName': 'SMT'}, 'Reserved': 0, 'UserID': 225998531, 'Valid': True}}",StaticDataReport,"{'MMSI': 225998531, 'MMSI_String': 225998531, 'ShipName': '', 'latitude': 36.29094, 'longitude': -5.275061666666667, 'time_utc': '2024-12-10 19:22:06.316414987 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': True, 'RepeatIndicator': 0, 'ReportA': {'Name': '', 'Valid': False}, 'ReportB': {'CallSign': 'VJN4061', 'Dimension': {'A': 25, 'B': 27, 'C': 12, 'D': 3}, 'FixType': 15, 'ShipType': 70, 'Spare': 0, 'Valid': True, 'VenderIDModel': 3, 'VenderIDSerial': 102423, 'VendorIDName': 'FEC'}, 'Reserved': 0, 'UserID': 503075930, 'Valid': True}}",StaticDataReport,"{'MMSI': 503075930, 'MMSI_String': 503075930, 'ShipName': '', 'latitude': -19.256426666666666, 'longitude': 146.82665, 'time_utc': '2024-12-10 19:22:06.317817112 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'M/Y PATRIOT', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 367597910, 'Valid': True}}",StaticDataReport,"{'MMSI': 367597910, 'MMSI_String': 367597910, 'ShipName': 'M/Y PATRIOT', 'latitude': 47.64460999999999, 'longitude': -122.34437, 'time_utc': '2024-12-10 19:22:06.357693648 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'SEA TRUCK DRILL 1', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 265068050, 'Valid': True}}",StaticDataReport,"{'MMSI': 265068050, 'MMSI_String': 265068050, 'ShipName': 'SEA TRUCK DRILL 1', 'latitude': 59.194541666666666, 'longitude': 17.63172666666667, 'time_utc': '2024-12-10 19:22:06.359526776 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'LYKKE', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 211842220, 'Valid': True}}",StaticDataReport,"{'MMSI': 211842220, 'MMSI_String': 211842220, 'ShipName': 'LYKKE', 'latitude': 54.43596166666667, 'longitude': 10.171405, 'time_utc': '2024-12-10 19:22:06.388885955 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'PURSUIT', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 503157150, 'Valid': True}}",StaticDataReport,"{'MMSI': 503157150, 'MMSI_String': 503157150, 'ShipName': 'PURSUIT', 'latitude': -27.428138333333333, 'longitude': 153.13097000000002, 'time_utc': '2024-12-10 19:22:06.389238831 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': True, 'RepeatIndicator': 0, 'ReportA': {'Name': '', 'Valid': False}, 'ReportB': {'CallSign': 'WDG3367', 'Dimension': {'A': 4, 'B': 12, 'C': 3, 'D': 2}, 'FixType': 0, 'ShipType': 37, 'Spare': 0, 'Valid': True, 'VenderIDModel': 3, 'VenderIDSerial': 299904, 'VendorIDName': 'GAR'}, 'Reserved': 0, 'UserID': 367525310, 'Valid': True}}",StaticDataReport,"{'MMSI': 367525310, 'MMSI_String': 367525310, 'ShipName': '', 'latitude': 47.628, 'longitude': -122.39252666666667, 'time_utc': '2024-12-10 19:22:06.39221824 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'SPRUCE 1', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 316005583, 'Valid': True}}",StaticDataReport,"{'MMSI': 316005583, 'MMSI_String': 316005583, 'ShipName': 'SPRUCE 1', 'latitude': 49.273795, 'longitude': -123.136745, 'time_utc': '2024-12-10 19:22:06.45439838 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'NAR-DHA             ', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 503017210, 'Valid': True}}",StaticDataReport,"{'MMSI': 503017210, 'MMSI_String': 503017210, 'ShipName': 'NAR-DHA             ', 'latitude': -27.445048333333332, 'longitude': 153.10478666666668, 'time_utc': '2024-12-10 19:22:06.461926558 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': True, 'RepeatIndicator': 0, 'ReportA': {'Name': '', 'Valid': False}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 60, 'Spare': 0, 'Valid': True, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': 'AMC'}, 'Reserved': 0, 'UserID': 563069480, 'Valid': True}}",StaticDataReport,"{'MMSI': 563069480, 'MMSI_String': 563069480, 'ShipName': '', 'latitude': 1.27009, 'longitude': 103.86677, 'time_utc': '2024-12-10 19:22:06.608363572 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'ALILA', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 235103856, 'Valid': True}}",StaticDataReport,"{'MMSI': 235103856, 'MMSI_String': 235103856, 'ShipName': 'ALILA', 'latitude': -17.585008333333334, 'longitude': -149.61895666666666, 'time_utc': '2024-12-10 19:22:06.644671388 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'CONVOY', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 257701500, 'Valid': True}}",StaticDataReport,"{'MMSI': 257701500, 'MMSI_String': 257701500, 'ShipName': 'CONVOY', 'latitude': 59.273493333333334, 'longitude': 5.191561666666667, 'time_utc': '2024-12-10 19:22:06.675291607 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'LEGATO IN SEA', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 338354885, 'Valid': True}}",StaticDataReport,"{'MMSI': 338354885, 'MMSI_String': 338354885, 'ShipName': 'LEGATO IN SEA', 'latitude': 27.51344, 'longitude': -82.55564333333334, 'time_utc': '2024-12-10 19:22:06.709576286 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'MIKAYLA ALEXA', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 367629420, 'Valid': True}}",StaticDataReport,"{'MMSI': 367629420, 'MMSI_String': 367629420, 'ShipName': 'MIKAYLA ALEXA', 'latitude': 40.10220833333334, 'longitude': -74.03909333333333, 'time_utc': '2024-12-10 19:22:06.710262901 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'PHOENIX', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 319180500, 'Valid': True}}",StaticDataReport,"{'MMSI': 319180500, 'MMSI_String': 319180500, 'ShipName': 'PHOENIX', 'latitude': 26.71504666666667, 'longitude': -80.04809666666667, 'time_utc': '2024-12-10 19:22:06.710958342 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'AVENTURINE OF SKYE  ', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 232051036, 'Valid': True}}",StaticDataReport,"{'MMSI': 232051036, 'MMSI_String': 232051036, 'ShipName': 'AVENTURINE OF SKYE  ', 'latitude': 42.241935, 'longitude': -8.72655, 'time_utc': '2024-12-10 19:22:06.759815787 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'THISTLE DEW', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 338325676, 'Valid': True}}",StaticDataReport,"{'MMSI': 338325676, 'MMSI_String': 338325676, 'ShipName': 'THISTLE DEW', 'latitude': 48.49181, 'longitude': -122.6802, 'time_utc': '2024-12-10 19:22:06.761178877 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'SECOND TANGO', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 368380760, 'Valid': True}}",StaticDataReport,"{'MMSI': 368380760, 'MMSI_String': 368380760, 'ShipName': 'SECOND TANGO', 'latitude': 38.966765, 'longitude': -76.47978166666667, 'time_utc': '2024-12-10 19:22:06.777473497 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': True, 'RepeatIndicator': 0, 'ReportA': {'Name': '', 'Valid': False}, 'ReportB': {'CallSign': 'PG2468', 'Dimension': {'A': 6, 'B': 4, 'C': 1, 'D': 3}, 'FixType': 15, 'ShipType': 36, 'Spare': 0, 'Valid': True, 'VenderIDModel': 2, 'VenderIDSerial': 178537, 'VendorIDName': 'SRT'}, 'Reserved': 0, 'UserID': 244615563, 'Valid': True}}",StaticDataReport,"{'MMSI': 244615563, 'MMSI_String': 244615563, 'ShipName': '', 'latitude': 52.19538166666667, 'longitude': 4.64152, 'time_utc': '2024-12-10 19:22:06.81650459 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'T/T MOONRAKER', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 319181300, 'Valid': True}}",StaticDataReport,"{'MMSI': 319181300, 'MMSI_String': 319181300, 'ShipName': 'T/T MOONRAKER', 'latitude': 26.704725, 'longitude': -80.04520833333332, 'time_utc': '2024-12-10 19:22:07.01053304 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'DOMAYO', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 2241132, 'Valid': True}}",StaticDataReport,"{'MMSI': 2241132, 'MMSI_String': 2241132, 'ShipName': 'DOMAYO', 'latitude': 42.315868333333334, 'longitude': -8.704445, 'time_utc': '2024-12-10 19:22:07.171934935 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': True, 'RepeatIndicator': 0, 'ReportA': {'Name': '', 'Valid': False}, 'ReportB': {'CallSign': 'ZGIY2', 'Dimension': {'A': 16, 'B': 14, 'C': 3, 'D': 3}, 'FixType': 15, 'ShipType': 37, 'Spare': 0, 'Valid': True, 'VenderIDModel': 2, 'VenderIDSerial': 188586, 'VendorIDName': 'SRT'}, 'Reserved': 0, 'UserID': 319176300, 'Valid': True}}",StaticDataReport,"{'MMSI': 319176300, 'MMSI_String': 319176300, 'ShipName': '', 'latitude': 34.66544666666667, 'longitude': 33.042186666666666, 'time_utc': '2024-12-10 19:22:07.188583643 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'MERAKI', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 368285780, 'Valid': True}}",StaticDataReport,"{'MMSI': 368285780, 'MMSI_String': 368285780, 'ShipName': 'MERAKI', 'latitude': 41.258291666666665, 'longitude': 1.9258866666666667, 'time_utc': '2024-12-10 19:22:07.195120663 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'MYSTIQUE III', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 263442110, 'Valid': True}}",StaticDataReport,"{'MMSI': 263442110, 'MMSI_String': 263442110, 'ShipName': 'MYSTIQUE III', 'latitude': 38.67549666666666, 'longitude': -9.318253333333333, 'time_utc': '2024-12-10 19:22:07.196838292 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'ATLAS 1             ', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 563076790, 'Valid': True}}",StaticDataReport,"{'MMSI': 563076790, 'MMSI_String': 563076790, 'ShipName': 'ATLAS 1             ', 'latitude': 1.2935666666666668, 'longitude': 103.75655833333333, 'time_utc': '2024-12-10 19:22:07.295421621 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'PILOT EXPRESS       ', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 338172899, 'Valid': True}}",StaticDataReport,"{'MMSI': 338172899, 'MMSI_String': 338172899, 'ShipName': 'PILOT EXPRESS       ', 'latitude': 38.92157833333333, 'longitude': -76.41969166666667, 'time_utc': '2024-12-10 19:26:43.927226679 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'DIAMS', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 235038679, 'Valid': True}}",StaticDataReport,"{'MMSI': 235038679, 'MMSI_String': 235038679, 'ShipName': 'DIAMS', 'latitude': 43.523826666666665, 'longitude': 7.042461666666667, 'time_utc': '2024-12-10 19:26:44.007241796 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'TEMPEST             ', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 503792800, 'Valid': True}}",StaticDataReport,"{'MMSI': 503792800, 'MMSI_String': 503792800, 'ShipName': 'TEMPEST             ', 'latitude': -28.771768333333334, 'longitude': 114.59050333333333, 'time_utc': '2024-12-10 19:26:44.025766727 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': True, 'RepeatIndicator': 0, 'ReportA': {'Name': '', 'Valid': False}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 2, 'B': 9, 'C': 2, 'D': 1}, 'FixType': 1, 'ShipType': 37, 'Spare': 0, 'Valid': True, 'VenderIDModel': 1, 'VenderIDSerial': 5, 'VendorIDName': 'GRM'}, 'Reserved': 0, 'UserID': 368148410, 'Valid': True}}",StaticDataReport,"{'MMSI': 368148410, 'MMSI_String': 368148410, 'ShipName': '', 'latitude': 48.608619999999995, 'longitude': -123.154145, 'time_utc': '2024-12-10 19:28:37.021234855 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'LUCULLUS', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 244690778, 'Valid': True}}",StaticDataReport,"{'MMSI': 244690778, 'MMSI_String': 244690778, 'ShipName': 'LUCULLUS', 'latitude': 52.331395, 'longitude': 5.220076666666667, 'time_utc': '2024-12-10 19:28:37.082895765 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'GALOE', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 228243420, 'Valid': True}}",StaticDataReport,"{'MMSI': 228243420, 'MMSI_String': 228243420, 'ShipName': 'GALOE', 'latitude': 43.587235, 'longitude': 7.1256, 'time_utc': '2024-12-10 19:28:37.088470187 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'FINDHORN', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 512007017, 'Valid': True}}",StaticDataReport,"{'MMSI': 512007017, 'MMSI_String': 512007017, 'ShipName': 'FINDHORN', 'latitude': -41.261653333333335, 'longitude': 174.040745, 'time_utc': '2024-12-10 19:28:37.215256212 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': True, 'RepeatIndicator': 0, 'ReportA': {'Name': '', 'Valid': False}, 'ReportB': {'CallSign': 'J7CC5', 'Dimension': {'A': 16, 'B': 8, 'C': 3, 'D': 3}, 'FixType': 15, 'ShipType': 37, 'Spare': 0, 'Valid': True, 'VenderIDModel': 2, 'VenderIDSerial': 270773, 'VendorIDName': 'SRT'}, 'Reserved': 0, 'UserID': 325127000, 'Valid': True}}",StaticDataReport,"{'MMSI': 325127000, 'MMSI_String': 325127000, 'ShipName': '', 'latitude': 43.58585666666667, 'longitude': 7.12415, 'time_utc': '2024-12-10 19:28:37.226205289 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'TRIPLE888EIGHT', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 503134810, 'Valid': True}}",StaticDataReport,"{'MMSI': 503134810, 'MMSI_String': 503134810, 'ShipName': 'TRIPLE888EIGHT', 'latitude': -33.652856666666665, 'longitude': 151.30096166666667, 'time_utc': '2024-12-10 19:28:37.230849344 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'INSTIGATOR', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 368253850, 'Valid': True}}",StaticDataReport,"{'MMSI': 368253850, 'MMSI_String': 368253850, 'ShipName': 'INSTIGATOR', 'latitude': 26.785694999999997, 'longitude': -80.04002999999999, 'time_utc': '2024-12-10 19:28:37.282376615 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'CRAZY TOO', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 228419700, 'Valid': True}}",StaticDataReport,"{'MMSI': 228419700, 'MMSI_String': 228419700, 'ShipName': 'CRAZY TOO', 'latitude': 43.550893333333335, 'longitude': 7.015803333333333, 'time_utc': '2024-12-10 19:28:37.31166076 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'COMPAEN', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 244042489, 'Valid': True}}",StaticDataReport,"{'MMSI': 244042489, 'MMSI_String': 244042489, 'ShipName': 'COMPAEN', 'latitude': 52.30976833333333, 'longitude': 5.248828333333334, 'time_utc': '2024-12-10 19:28:37.311951889 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'WHISPER', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 261080390, 'Valid': True}}",StaticDataReport,"{'MMSI': 261080390, 'MMSI_String': 261080390, 'ShipName': 'WHISPER', 'latitude': 39.56739833333334, 'longitude': 2.632605, 'time_utc': '2024-12-10 19:28:37.313986079 +0000 UTC'}"
"{'StaticDataReport': {'MessageID': 24, 'PartNumber': False, 'RepeatIndicator': 0, 'ReportA': {'Name': 'ST NICHOLAS', 'Valid': True}, 'ReportB': {'CallSign': '', 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'FixType': 0, 'ShipType': 0, 'Spare': 0, 'Valid': False, 'VenderIDModel': 0, 'VenderIDSerial': 0, 'VendorIDName': ''}, 'Reserved': 0, 'UserID': 232004372, 'Valid': True}}",StaticDataReport,"{'MMSI': 232004372, 'MMSI_String': 232004372, 'ShipName': 'ST NICHOLAS', 'latitude': 50.366385, 'longitude': -4.15617, 'time_utc': '2024-12-10 19:28:37.381515274 +0000 UTC'}"
