Message,MessageType,MetaData
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 40, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00', 'DestinationID': 2442132, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 205651000, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 205651000, 'MMSI_String': 205651000, 'ShipName': 'HONTE               ', 'latitude': 51.443916666666674, 'longitude': 3.5929833333333336, 'time_utc': '2024-12-10 21:25:23.167179232 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x01\x00\x01\x00\x00\x00\x01\x01\x01\x00\x01\x01\x00\x01\x00\x00\x01\x00\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x00\x00\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x01\x01\x01\x01\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x01\x00\x01\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 232017796, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 232017796, 'MMSI_String': 232017796, 'ShipName': 'BEN WOOLLACOTT', 'latitude': 51.49775666666667, 'longitude': 0.06171333333333333, 'time_utc': '2024-12-10 21:25:23.219069439 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 40, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00', 'DestinationID': 2442132, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 205651000, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 205651000, 'MMSI_String': 205651000, 'ShipName': 'HONTE               ', 'latitude': 51.443916666666674, 'longitude': 3.5929833333333336, 'time_utc': '2024-12-10 21:25:23.222688569 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x01\x00\x01\x00\x00\x00\x01\x01\x01\x00\x01\x01\x00\x01\x00\x00\x01\x00\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x00\x00\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x01\x01\x01\x01\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x01\x00\x01\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 232017796, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 232017796, 'MMSI_String': 232017796, 'ShipName': 'BEN WOOLLACOTT', 'latitude': 51.49775666666667, 'longitude': 0.06171333333333333, 'time_utc': '2024-12-10 21:25:23.222993705 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x01\x00\x01\x00\x00\x00\x01\x01\x01\x00\x01\x01\x00\x01\x00\x00\x01\x00\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x00\x00\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x01\x01\x01\x01\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x01\x00\x01\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 232017796, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 232017796, 'MMSI_String': 232017796, 'ShipName': 'BEN WOOLLACOTT', 'latitude': 51.49775666666667, 'longitude': 0.06171333333333333, 'time_utc': '2024-12-10 21:25:23.453890959 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 0, 'FunctionIdentifier': 20, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x01\x00\x01\x00\x00\x01\x01\x01\x00\x01\x00\x01\x01\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x01\x01\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x00\x01\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00\x00\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x01\x00\x00\x01\x00\x00\x01\x01\x01\x00\x01\x01\x00\x00\x00\x01\x00\x01\x01\x01\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x01\x00\x00\x01\x01\x00\x01\x01\x01\x00\x00\x01\x01\x00\x01\x00\x01\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 2320228, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 235103844, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235103844, 'MMSI_String': 235103844, 'ShipName': 'BF RANGER           ', 'latitude': 51.329404999999994, 'longitude': 1.4215149999999999, 'time_utc': '2024-12-10 21:25:23.652522929 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 2442131, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442131, 'MMSI_String': 2442131, 'ShipName': '', 'latitude': 51.3427, 'longitude': 3.8166300000000004, 'time_utc': '2024-12-10 21:25:24.157594744 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x00\x00\x01\x01\x01\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x00\x01\x01\x00\x01\x00\x01\x00\x00\x01\x01\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 235003348, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235003348, 'MMSI_String': 235003348, 'ShipName': 'SUN CLIPPER', 'latitude': 51.507688333333334, 'longitude': 0.005373333333333333, 'time_utc': '2024-12-10 21:25:24.159926261 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x00\x00\x01\x01\x01\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x00\x01\x01\x00\x01\x00\x01\x00\x00\x01\x01\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 235003348, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235003348, 'MMSI_String': 235003348, 'ShipName': 'SUN CLIPPER', 'latitude': 51.507688333333334, 'longitude': 0.005373333333333333, 'time_utc': '2024-12-10 21:25:24.160441885 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 2442131, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442131, 'MMSI_String': 2442131, 'ShipName': '', 'latitude': 51.3427, 'longitude': 3.8166300000000004, 'time_utc': '2024-12-10 21:25:24.219072311 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x00\x00\x01\x01\x01\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x00\x01\x01\x00\x01\x00\x01\x00\x00\x01\x01\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 235003348, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235003348, 'MMSI_String': 235003348, 'ShipName': 'SUN CLIPPER', 'latitude': 51.507688333333334, 'longitude': 0.005373333333333333, 'time_utc': '2024-12-10 21:25:24.219411682 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x00\x00\x01\x01\x01\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x00\x01\x01\x00\x01\x00\x01\x00\x00\x01\x01\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 235003348, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235003348, 'MMSI_String': 235003348, 'ShipName': 'SUN CLIPPER', 'latitude': 51.507688333333334, 'longitude': 0.005373333333333333, 'time_utc': '2024-12-10 21:25:24.219677335 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 200, 'FunctionIdentifier': 55, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 2268402, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 211666230, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 211666230, 'MMSI_String': 211666230, 'ShipName': 'KP 2589             ', 'latitude': 48.82767, 'longitude': 8.110503333333334, 'time_utc': '2024-12-10 21:25:24.306058026 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 200, 'FunctionIdentifier': 55, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 2268402, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 211666230, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 211666230, 'MMSI_String': 211666230, 'ShipName': 'KP 2589             ', 'latitude': 48.82767, 'longitude': 8.110503333333334, 'time_utc': '2024-12-10 21:25:24.375712317 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 40, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00', 'DestinationID': 2442132, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 209992000, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 209992000, 'MMSI_String': 209992000, 'ShipName': 'RIX UNION           ', 'latitude': 51.280255000000004, 'longitude': 3.84048, 'time_utc': '2024-12-10 21:25:24.446682734 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 2442131, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442131, 'MMSI_String': 2442131, 'ShipName': '', 'latitude': 51.3427, 'longitude': 3.8166300000000004, 'time_utc': '2024-12-10 21:25:24.53986812 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 40, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00', 'DestinationID': 2442132, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 209992000, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 209992000, 'MMSI_String': 209992000, 'ShipName': 'RIX UNION           ', 'latitude': 51.280255000000004, 'longitude': 3.84048, 'time_utc': '2024-12-10 21:25:24.54241829 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 2442132, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442132, 'MMSI_String': 2442132, 'ShipName': '', 'latitude': 51.522529999999996, 'longitude': 3.4410233333333333, 'time_utc': '2024-12-10 21:25:24.60156386 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 2442131, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442131, 'MMSI_String': 2442131, 'ShipName': '', 'latitude': 51.3427, 'longitude': 3.8166300000000004, 'time_utc': '2024-12-10 21:25:24.602459653 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 2442132, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442132, 'MMSI_String': 2442132, 'ShipName': '', 'latitude': 51.522529999999996, 'longitude': 3.4410233333333333, 'time_utc': '2024-12-10 21:25:24.603388619 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 2442132, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442132, 'MMSI_String': 2442132, 'ShipName': '', 'latitude': 51.522529999999996, 'longitude': 3.4410233333333333, 'time_utc': '2024-12-10 21:25:24.686543038 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 2442132, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442132, 'MMSI_String': 2442132, 'ShipName': '', 'latitude': 51.522529999999996, 'longitude': 3.4410233333333333, 'time_utc': '2024-12-10 21:25:24.689318744 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 2442131, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442131, 'MMSI_String': 2442131, 'ShipName': '', 'latitude': 51.3427, 'longitude': 3.8166300000000004, 'time_utc': '2024-12-10 21:25:24.690392974 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 2442131, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442131, 'MMSI_String': 2442131, 'ShipName': '', 'latitude': 51.3427, 'longitude': 3.8166300000000004, 'time_utc': '2024-12-10 21:25:24.690915932 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 2442131, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442131, 'MMSI_String': 2442131, 'ShipName': '', 'latitude': 51.3427, 'longitude': 3.8166300000000004, 'time_utc': '2024-12-10 21:25:24.767234299 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 2442131, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442131, 'MMSI_String': 2442131, 'ShipName': '', 'latitude': 51.3427, 'longitude': 3.8166300000000004, 'time_utc': '2024-12-10 21:25:24.767524338 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 248153000, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': True, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 2442132, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2442132, 'MMSI_String': 2442132, 'ShipName': '', 'latitude': 51.522529999999996, 'longitude': 3.4410233333333333, 'time_utc': '2024-12-10 21:25:24.807236727 +0000 UTC'}"
