Message,MessageType,MetaData
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 234, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 2250, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275325, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275325, 'MMSI_String': 2275325, 'ShipName': '', 'latitude': 48.68421333333333, 'longitude': -2.3187083333333334, 'time_utc': '2024-12-10 19:11:06.717262731 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 2234, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 2250, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 865, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2241137, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2241137, 'MMSI_String': 2241137, 'ShipName': 'PECHINA', 'latitude': 36.987941666666664, 'longitude': -2.3839816666666667, 'time_utc': '2024-12-10 19:11:06.717394559 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 0, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 750, 'Offset': 2237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2444017, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2444017, 'MMSI_String': 2444017, 'ShipName': '', 'latitude': 51.517615, 'longitude': 4.01714, 'time_utc': '2024-12-10 19:11:06.717525838 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 2237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 2250, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 838, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2241131, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2241131, 'MMSI_String': 2241131, 'ShipName': 'SIERRA DE LUJAR', 'latitude': 36.823676666666664, 'longitude': -3.4012583333333333, 'time_utc': '2024-12-10 19:11:06.717667246 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 1125, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 750, 'Offset': 237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 2214, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 2}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655110, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2655110, 'MMSI_String': 2655110, 'ShipName': '', 'latitude': 57.72082833333333, 'longitude': 16.42687666666667, 'time_utc': '2024-12-10 19:11:06.717806979 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 2237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 0, 'Offset': 2250, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 849, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2241153, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2241153, 'MMSI_String': 2241153, 'ShipName': 'DIQUE_PALMA', 'latitude': 39.55269666666666, 'longitude': 2.6391116666666665, 'time_utc': '2024-12-10 19:11:06.718085406 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 2237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 849, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320792, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2320792, 'MMSI_String': 2320792, 'ShipName': '', 'latitude': 54.64506666666667, 'longitude': -5.5309333333333335, 'time_utc': '2024-12-10 19:11:06.718215612 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 1125, 'Offset': 2213, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 3}, '1': {'Increment': 1125, 'Offset': 5, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 3}, '2': {'Increment': 1125, 'Offset': 838, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 992501132, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 992501132, 'MMSI_String': 992501132, 'ShipName': '', 'latitude': 51.641225, 'longitude': -10.000298333333335, 'time_utc': '2024-12-10 19:11:06.738723456 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 2237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 0, 'Offset': 2250, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2424145, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2424145, 'MMSI_String': 2424145, 'ShipName': 'DMM MOHAMMEDIA', 'latitude': 33.715725, 'longitude': -7.398266666666667, 'time_utc': '2024-12-10 19:11:06.738945656 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 0, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 750, 'Offset': 2237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2444017, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2444017, 'MMSI_String': 2444017, 'ShipName': '', 'latitude': 51.517615, 'longitude': 4.01714, 'time_utc': '2024-12-10 19:11:06.739102062 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 849, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 274, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 3}}, 'MessageID': 20, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 992351002, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 992351002, 'MMSI_String': 992351002, 'ShipName': '', 'latitude': 54.76691666666667, 'longitude': -5.68905, 'time_utc': '2024-12-10 19:11:06.739289356 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 0, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 750, 'Offset': 2237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2444017, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2444017, 'MMSI_String': 2444017, 'ShipName': '', 'latitude': 51.517615, 'longitude': 4.01714, 'time_utc': '2024-12-10 19:11:06.741657452 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 250, 'Offset': 2237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 2250, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 838, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2241131, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2241131, 'MMSI_String': 2241131, 'ShipName': 'SIERRA DE LUJAR', 'latitude': 36.823676666666664, 'longitude': -3.4012583333333333, 'time_utc': '2024-12-10 19:11:06.83541359 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 1125, 'Offset': 2189, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 2}, '1': {'Increment': 1125, 'Offset': 756, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 2}, '2': {'Increment': 1125, 'Offset': 852, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 2}, '3': {'Increment': 1125, 'Offset': 855, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 2}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 5030094, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 5030094, 'MMSI_String': 5030094, 'ShipName': '', 'latitude': -32.054336666666664, 'longitude': 115.74138666666666, 'time_utc': '2024-12-10 19:11:06.836751449 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 0, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 750, 'Offset': 1432, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2444009, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2444009, 'MMSI_String': 2444009, 'ShipName': '', 'latitude': 52.01445666666667, 'longitude': 5.110418333333333, 'time_utc': '2024-12-10 19:11:06.884483662 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 0, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 750, 'Offset': 1432, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2444009, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2444009, 'MMSI_String': 2444009, 'ShipName': '', 'latitude': 52.01445666666667, 'longitude': 5.110418333333333, 'time_utc': '2024-12-10 19:11:06.971518987 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 0, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 750, 'Offset': 2237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2444003, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2444003, 'MMSI_String': 2444003, 'ShipName': '', 'latitude': 51.80477333333333, 'longitude': 4.876506666666667, 'time_utc': '2024-12-10 19:11:07.184691256 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 0, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 750, 'Offset': 2237, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2444003, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2444003, 'MMSI_String': 2444003, 'ShipName': '', 'latitude': 51.80477333333333, 'longitude': 4.876506666666667, 'time_utc': '2024-12-10 19:11:07.226062957 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 368, 'TimeOut': 6, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1087, 'TimeOut': 6, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 827, 'TimeOut': 6, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275107, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275107, 'MMSI_String': 2275107, 'ShipName': '', 'latitude': 51.05599666666667, 'longitude': 2.3391433333333334, 'time_utc': '2024-12-10 19:11:07.338273827 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 1125, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 250, 'Offset': 48, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2766050, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2766050, 'MMSI_String': 2766050, 'ShipName': '', 'latitude': 58.91882833333333, 'longitude': 22.197443333333336, 'time_utc': '2024-12-10 19:11:07.419031206 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 297, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655085, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2655085, 'MMSI_String': 2655085, 'ShipName': '', 'latitude': 58.67648666666666, 'longitude': 16.467676666666666, 'time_utc': '2024-12-10 19:11:07.419182592 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 234, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 865, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2611400, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2611400, 'MMSI_String': 2611400, 'ShipName': '', 'latitude': 54.599995, 'longitude': 18.81289, 'time_utc': '2024-12-10 19:11:07.426724287 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 368, 'TimeOut': 6, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1087, 'TimeOut': 6, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 827, 'TimeOut': 6, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275107, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275107, 'MMSI_String': 2275107, 'ShipName': '', 'latitude': 51.05599666666667, 'longitude': 2.3391433333333334, 'time_utc': '2024-12-10 19:11:07.427544979 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 247, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275365, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275365, 'MMSI_String': 2275365, 'ShipName': '', 'latitude': 48.03868166666667, 'longitude': -4.7316650000000005, 'time_utc': '2024-12-10 19:11:07.468270418 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 497, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275305, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275305, 'MMSI_String': 2275305, 'ShipName': '', 'latitude': 48.24907833333334, 'longitude': -4.50277, 'time_utc': '2024-12-10 19:11:07.468450889 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 1125, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 250, 'Offset': 48, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2766050, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2766050, 'MMSI_String': 2766050, 'ShipName': '', 'latitude': 58.91882833333333, 'longitude': 22.197443333333336, 'time_utc': '2024-12-10 19:11:07.506571756 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 297, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655085, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2655085, 'MMSI_String': 2655085, 'ShipName': '', 'latitude': 58.67648666666666, 'longitude': 16.467676666666666, 'time_utc': '2024-12-10 19:11:07.506779047 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 234, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 0, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 865, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2611400, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2611400, 'MMSI_String': 2611400, 'ShipName': '', 'latitude': 54.599995, 'longitude': 18.81289, 'time_utc': '2024-12-10 19:11:07.510676675 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 247, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275365, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275365, 'MMSI_String': 2275365, 'ShipName': '', 'latitude': 48.03868166666667, 'longitude': -4.7316650000000005, 'time_utc': '2024-12-10 19:11:07.525696845 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 497, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275305, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2275305, 'MMSI_String': 2275305, 'ShipName': '', 'latitude': 48.24907833333334, 'longitude': -4.50277, 'time_utc': '2024-12-10 19:11:07.526047098 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 631, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 504, 'Offset': 249, 'TimeOut': 4, 'Valid': False, 'integerOfSlots': 9}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655146, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2655146, 'MMSI_String': 2655146, 'ShipName': '', 'latitude': 56.78998, 'longitude': 12.937965, 'time_utc': '2024-12-10 19:11:08.305678928 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 631, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 1125, 'TimeOut': 7, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 504, 'Offset': 249, 'TimeOut': 4, 'Valid': False, 'integerOfSlots': 9}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2655146, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2655146, 'MMSI_String': 2655146, 'ShipName': '', 'latitude': 56.78998, 'longitude': 12.937965, 'time_utc': '2024-12-10 19:11:08.316176581 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 2092, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 0, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 54, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2731260, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2731260, 'MMSI_String': 2731260, 'ShipName': '', 'latitude': 54.954085, 'longitude': 20.26387, 'time_utc': '2024-12-10 19:11:08.410089066 +0000 UTC'}"
"{'DataLinkManagementMessage': {'Data': {'0': {'Increment': 750, 'Offset': 2092, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '1': {'Increment': 1125, 'Offset': 0, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 1}, '2': {'Increment': 1125, 'Offset': 54, 'TimeOut': 1, 'Valid': False, 'integerOfSlots': 3}, '3': {'Increment': 0, 'Offset': 0, 'TimeOut': 0, 'Valid': False, 'integerOfSlots': 0}}, 'MessageID': 20, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2731260, 'Valid': True}}",DataLinkManagementMessage,"{'MMSI': 2731260, 'MMSI_String': 2731260, 'ShipName': '', 'latitude': 54.954085, 'longitude': 20.26387, 'time_utc': '2024-12-10 19:11:08.410279716 +0000 UTC'}"
